# OpenSignals Text File Format. Version 1
# {"00:07:80:8C:AD:E2": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:8C:AD:E2", "device connection": "BTH00:07:80:8C:AD:E2", "sampling rate": 500, "resolution": [16], "firmware version": 776, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-1-19", "time": "14:56:12.409", "channels": [1], "sensor": ["EMG"], "label": ["CH1"], "column": ["nSeq", "DI", "CH1"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["light_blue"]}}
# EndOfHeader
4560	0	33656	
4561	0	33004	
4562	0	32568	
4563	0	32336	
4564	0	32380	
4565	0	31772	
4566	0	32360	
4567	0	33284	
4568	0	33412	
4569	0	33102	
4570	0	33840	
4571	0	33220	
4572	0	32388	
4573	0	32204	
4574	0	32164	
4575	0	31740	
4576	0	32508	
4577	0	33016	
4578	0	33104	
4579	0	33412	
4580	0	33564	
4581	0	33214	
4582	0	32502	
4583	0	32216	
4584	0	32204	
4585	0	32012	
4586	0	32684	
4587	0	32864	
4588	0	33212	
4589	0	33404	
4590	0	33904	
4591	0	33136	
4592	0	32304	
4593	0	32168	
4594	0	32440	
4595	0	31804	
4596	0	32508	
4597	0	32968	
4598	0	33444	
4599	0	33260	
4600	0	33664	
4601	0	33044	
4602	0	32280	
4603	0	32088	
4604	0	32632	
4605	0	32080	
4606	0	32816	
4607	0	33028	
4608	0	33440	
4609	0	33080	
4610	0	33680	
4611	0	32984	
4612	0	32558	
4613	0	32440	
4614	0	32100	
4615	0	31988	
4616	0	32480	
4617	0	32884	
4618	0	33316	
4619	0	33524	
4620	0	33588	
4621	0	32982	
4622	0	32520	
4623	0	32444	
4624	0	32404	
4625	0	31826	
4626	0	32532	
4627	0	32996	
4628	0	33156	
4629	0	33392	
4630	0	33820	
4631	0	32868	
4632	0	32500	
4633	0	32308	
4634	0	32492	
4635	0	31796	
4636	0	32484	
4637	0	33112	
4638	0	32956	
4639	0	33504	
4640	0	33924	
4641	0	33032	
4642	0	32348	
4643	0	31926	
4644	0	32596	
4645	0	31852	
4646	0	32268	
4647	0	33320	
4648	0	33164	
4649	0	33218	
